#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2714464	2626665	96.76	2969	0.11	569	0.02	5584	0.21	78677	2.90
Ecoli	2714464	2714436	100.00	0	0.00	0	0.00	16	0.00	12	0.00
PhiX	2714464	2714464	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2714464	2714433	100.00	0	0.00	0	0.00	5	0.00	26	0.00
Vectors	2714464	2698396	99.41	2	0.00	0	0.00	261	0.01	15805	0.58
Bacteria_24k	2714464	2653907	97.77	3867	0.14	4968	0.18	4521	0.17	47201	1.74
Protists_1k	2714464	2596333	95.65	7819	0.29	13993	0.52	4204	0.15	92115	3.39
Viruses	2714464	2666994	98.26	84	0.00	28	0.00	6909	0.25	40449	1.49
Fungi_RefSeq_release	2714464	2636130	97.11	1555	0.06	585	0.02	6552	0.24	69642	2.57
Coral	2714464	2670987	98.40	98	0.00	46	0.00	3729	0.14	39604	1.46
Bird	2714464	2650750	97.65	1846	0.07	259	0.01	11320	0.42	50289	1.85
Plant	2714464	2665450	98.19	237	0.01	62	0.00	5668	0.21	43047	1.59

%Hit_no_genomes: 94.91
