#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2755137	2679884	97.27	2590	0.09	532	0.02	5188	0.19	66943	2.43
Ecoli	2755137	2755112	100.00	0	0.00	0	0.00	17	0.00	8	0.00
PhiX	2755137	2755137	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2755137	2755097	100.00	0	0.00	0	0.00	4	0.00	36	0.00
Vectors	2755137	2740755	99.48	4	0.00	1	0.00	244	0.01	14133	0.51
Bacteria_24k	2755137	2702429	98.09	3483	0.13	4181	0.15	3858	0.14	41186	1.49
Protists_1k	2755137	2651830	96.25	7197	0.26	13130	0.48	3970	0.14	79010	2.87
Viruses	2755137	2714069	98.51	83	0.00	37	0.00	5175	0.19	35773	1.30
Fungi_RefSeq_release	2755137	2686056	97.49	1391	0.05	487	0.02	5938	0.22	61265	2.22
Coral	2755137	2715916	98.58	100	0.00	50	0.00	3550	0.13	35521	1.29
Bird	2755137	2699121	97.97	1737	0.06	265	0.01	8699	0.32	45315	1.64
Plant	2755137	2710748	98.39	193	0.01	60	0.00	4976	0.18	39160	1.42

%Hit_no_genomes: 95.61
