#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1394914	1333233	95.58	1640	0.12	426	0.03	3492	0.25	56123	4.02
Ecoli	1394914	1394875	100.00	0	0.00	0	0.00	8	0.00	31	0.00
PhiX	1394914	1394914	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1394914	1394830	99.99	0	0.00	0	0.00	4	0.00	80	0.01
Vectors	1394914	1369366	98.17	7	0.00	1	0.00	205	0.01	25335	1.82
Bacteria_24k	1394914	1349426	96.74	1071	0.08	2768	0.20	1990	0.14	39659	2.84
Protists_1k	1394914	1319555	94.60	4383	0.31	7153	0.51	1614	0.12	62209	4.46
Viruses	1394914	1351775	96.91	36	0.00	21	0.00	1698	0.12	41384	2.97
Fungi_RefSeq_release	1394914	1336250	95.80	744	0.05	118	0.01	3619	0.26	54183	3.88
Coral	1394914	1350583	96.83	68	0.00	30	0.00	2784	0.20	41449	2.97
Bird	1394914	1344571	96.39	363	0.03	194	0.01	3404	0.24	46382	3.33
Plant	1394914	1345887	96.49	185	0.01	56	0.00	2871	0.21	45915	3.29

%Hit_no_genomes: 93.95
