#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2644919	2586915	97.80	1909	0.07	480	0.02	4417	0.17	51198	1.94
Ecoli	2644919	2644901	100.00	0	0.00	0	0.00	14	0.00	4	0.00
PhiX	2644919	2644919	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2644919	2644895	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	2644919	2634149	99.59	2	0.00	0	0.00	175	0.01	10593	0.40
Bacteria_24k	2644919	2607154	98.57	2091	0.08	2552	0.10	2702	0.10	30420	1.15
Protists_1k	2644919	2564450	96.96	6095	0.23	11288	0.43	2721	0.10	60365	2.28
Viruses	2644919	2614020	98.84	72	0.00	22	0.00	3792	0.14	27013	1.02
Fungi_RefSeq_release	2644919	2590757	97.96	1217	0.05	392	0.01	4814	0.18	47739	1.80
Coral	2644919	2614212	98.84	100	0.00	31	0.00	2855	0.11	27721	1.05
Bird	2644919	2601717	98.36	1233	0.05	181	0.01	6271	0.24	35517	1.34
Plant	2644919	2610489	98.70	199	0.01	43	0.00	3764	0.14	30424	1.15

%Hit_no_genomes: 96.48
