#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34	34	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Ecoli	34	34	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	34	34	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34	34	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	34	34	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	34	33	97.06	0	0.00	0	0.00	0	0.00	1	2.94
Protists_1k	34	33	97.06	0	0.00	0	0.00	1	2.94	0	0.00
Viruses	34	34	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Fungi_RefSeq_release	34	34	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Coral	34	34	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bird	34	34	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Plant	34	34	100.00	0	0.00	0	0.00	0	0.00	0	0.00

%Hit_no_genomes: 97.06
