#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3710444	3592593	96.82	3612	0.10	745	0.02	7669	0.21	105825	2.85
Ecoli	3710444	3710410	100.00	0	0.00	0	0.00	20	0.00	14	0.00
PhiX	3710444	3710444	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3710444	3710072	99.99	0	0.00	0	0.00	15	0.00	357	0.01
Vectors	3710444	3688920	99.42	3	0.00	0	0.00	436	0.01	21085	0.57
Bacteria_24k	3710444	3629984	97.84	4989	0.13	6091	0.16	6042	0.16	63338	1.71
Protists_1k	3710444	3549452	95.66	10726	0.29	19990	0.54	5357	0.14	124919	3.37
Viruses	3710444	3645995	98.27	109	0.00	50	0.00	9190	0.25	55100	1.48
Fungi_RefSeq_release	3710444	3602215	97.08	2102	0.06	731	0.02	9128	0.25	96268	2.59
Coral	3710444	3650527	98.39	133	0.00	61	0.00	5158	0.14	54565	1.47
Bird	3710444	3623562	97.66	2391	0.06	332	0.01	14846	0.40	69313	1.87
Plant	3710444	3643997	98.21	296	0.01	59	0.00	7338	0.20	58754	1.58

%Hit_no_genomes: 94.98
