#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2714464	2628544	96.83	2948	0.11	570	0.02	5568	0.21	76834	2.83
Ecoli	2714464	2714439	100.00	0	0.00	0	0.00	15	0.00	10	0.00
PhiX	2714464	2714464	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2714464	2714438	100.00	0	0.00	0	0.00	1	0.00	25	0.00
Vectors	2714464	2699140	99.44	2	0.00	1	0.00	279	0.01	15042	0.55
Bacteria_24k	2714464	2655793	97.84	3883	0.14	4839	0.18	4503	0.17	45446	1.67
Protists_1k	2714464	2598177	95.72	7755	0.29	14084	0.52	4194	0.15	90254	3.32
Viruses	2714464	2667826	98.28	82	0.00	20	0.00	6695	0.25	39841	1.47
Fungi_RefSeq_release	2714464	2637854	97.19	1478	0.05	583	0.02	6616	0.24	67933	2.50
Coral	2714464	2672703	98.47	96	0.00	34	0.00	3501	0.13	38130	1.40
Bird	2714464	2652266	97.71	1734	0.06	229	0.01	11680	0.43	48555	1.79
Plant	2714464	2666862	98.24	203	0.01	53	0.00	5316	0.20	42030	1.55

%Hit_no_genomes: 95.00
