#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	818831	796582	97.28	669	0.08	139	0.02	1608	0.20	19833	2.42
Ecoli	818831	818824	100.00	0	0.00	0	0.00	5	0.00	2	0.00
PhiX	818831	818831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	818831	818824	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	818831	815318	99.57	1	0.00	1	0.00	70	0.01	3441	0.42
Bacteria_24k	818831	806468	98.48	214	0.03	248	0.03	1042	0.13	10859	1.33
Protists_1k	818831	788189	96.26	2266	0.28	4277	0.52	686	0.08	23413	2.86
Viruses	818831	807077	98.57	25	0.00	4	0.00	1710	0.21	10015	1.22
Fungi_RefSeq_release	818831	798063	97.47	414	0.05	151	0.02	1993	0.24	18210	2.22
Coral	818831	807659	98.64	27	0.00	9	0.00	1017	0.12	10119	1.24
Bird	818831	802650	98.02	410	0.05	68	0.01	2609	0.32	13094	1.60
Plant	818831	806235	98.46	54	0.01	22	0.00	1391	0.17	11129	1.36

%Hit_no_genomes: 95.88
