#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1322100	1282263	96.99	1178	0.09	282	0.02	2648	0.20	35729	2.70
Ecoli	1322100	1322091	100.00	0	0.00	0	0.00	7	0.00	2	0.00
PhiX	1322100	1322100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1322100	1322090	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	1322100	1316693	99.59	0	0.00	1	0.00	119	0.01	5287	0.40
Bacteria_24k	1322100	1296616	98.08	1436	0.11	1743	0.13	2160	0.16	20145	1.52
Protists_1k	1322100	1267874	95.90	3719	0.28	6628	0.50	1756	0.13	42123	3.19
Viruses	1322100	1301125	98.42	40	0.00	14	0.00	3141	0.24	17780	1.34
Fungi_RefSeq_release	1322100	1286704	97.32	761	0.06	271	0.02	3303	0.25	31061	2.35
Coral	1322100	1303743	98.62	60	0.00	25	0.00	1687	0.13	16585	1.25
Bird	1322100	1293993	97.87	743	0.06	105	0.01	5941	0.45	21318	1.61
Plant	1322100	1301046	98.41	94	0.01	28	0.00	2540	0.19	18392	1.39

%Hit_no_genomes: 95.29
