#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1834823	1776931	96.84	1670	0.09	336	0.02	3843	0.21	52043	2.84
Ecoli	1834823	1834808	100.00	0	0.00	0	0.00	9	0.00	6	0.00
PhiX	1834823	1834823	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1834823	1834760	100.00	0	0.00	0	0.00	12	0.00	51	0.00
Vectors	1834823	1825077	99.47	3	0.00	0	0.00	185	0.01	9558	0.52
Bacteria_24k	1834823	1800867	98.14	656	0.04	893	0.05	2767	0.15	29640	1.62
Protists_1k	1834823	1758153	95.82	4962	0.27	9614	0.52	1773	0.10	60321	3.29
Viruses	1834823	1803583	98.30	56	0.00	18	0.00	4427	0.24	26739	1.46
Fungi_RefSeq_release	1834823	1781381	97.09	1047	0.06	331	0.02	4451	0.24	47613	2.59
Coral	1834823	1804816	98.37	71	0.00	28	0.00	2597	0.14	27311	1.49
Bird	1834823	1792097	97.66	1069	0.06	141	0.01	6535	0.36	34981	1.91
Plant	1834823	1801436	98.18	155	0.01	40	0.00	3797	0.21	29395	1.60

%Hit_no_genomes: 95.38
