#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1416779	1375160	97.06	1265	0.09	256	0.02	2843	0.20	37255	2.63
Ecoli	1416779	1416776	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	1416779	1416779	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1416779	1416740	100.00	0	0.00	0	0.00	0	0.00	39	0.00
Vectors	1416779	1410747	99.57	0	0.00	0	0.00	126	0.01	5906	0.42
Bacteria_24k	1416779	1393078	98.32	522	0.04	675	0.05	1973	0.14	20531	1.45
Protists_1k	1416779	1360569	96.04	3817	0.27	7430	0.52	1295	0.09	43668	3.08
Viruses	1416779	1394523	98.43	41	0.00	12	0.00	3276	0.23	18927	1.34
Fungi_RefSeq_release	1416779	1378725	97.32	744	0.05	280	0.02	3470	0.24	33560	2.37
Coral	1416779	1396496	98.57	46	0.00	19	0.00	1947	0.14	18271	1.29
Bird	1416779	1386783	97.88	797	0.06	112	0.01	5559	0.39	23528	1.66
Plant	1416779	1393935	98.39	101	0.01	24	0.00	2572	0.18	20147	1.42

%Hit_no_genomes: 95.60
