#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1435312	1402882	97.74	1166	0.08	247	0.02	2392	0.17	28625	1.99
Ecoli	1435312	1435297	100.00	0	0.00	0	0.00	10	0.00	5	0.00
PhiX	1435312	1435312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1435312	1435287	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	1435312	1428956	99.56	2	0.00	0	0.00	121	0.01	6233	0.43
Bacteria_24k	1435312	1410250	98.26	2168	0.15	2743	0.19	1612	0.11	18539	1.29
Protists_1k	1435312	1389663	96.82	3385	0.24	5949	0.41	2177	0.15	34138	2.38
Viruses	1435312	1417547	98.76	40	0.00	18	0.00	2267	0.16	15440	1.08
Fungi_RefSeq_release	1435312	1405600	97.93	595	0.04	237	0.02	2627	0.18	26253	1.83
Coral	1435312	1418017	98.80	64	0.00	31	0.00	1483	0.10	15717	1.10
Bird	1435312	1411052	98.31	751	0.05	102	0.01	3887	0.27	19520	1.36
Plant	1435312	1416127	98.66	109	0.01	30	0.00	2117	0.15	16929	1.18

%Hit_no_genomes: 96.16
