#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1158804	1129708	97.49	961	0.08	187	0.02	1874	0.16	26074	2.25
Ecoli	1158804	1158799	100.00	0	0.00	0	0.00	5	0.00	0	0.00
PhiX	1158804	1158804	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1158804	1158789	100.00	0	0.00	0	0.00	2	0.00	13	0.00
Vectors	1158804	1153502	99.54	1	0.00	0	0.00	87	0.01	5214	0.45
Bacteria_24k	1158804	1140684	98.45	627	0.05	857	0.07	1426	0.12	15210	1.31
Protists_1k	1158804	1119650	96.62	2701	0.23	5049	0.44	1047	0.09	30357	2.62
Viruses	1158804	1142910	98.63	24	0.00	15	0.00	2046	0.18	13809	1.19
Fungi_RefSeq_release	1158804	1132242	97.71	506	0.04	210	0.02	2253	0.19	23593	2.04
Coral	1158804	1143740	98.71	40	0.00	16	0.00	1281	0.11	13727	1.18
Bird	1158804	1137294	98.14	569	0.05	75	0.01	3564	0.31	17302	1.49
Plant	1158804	1142028	98.55	86	0.01	21	0.00	1749	0.15	14920	1.29

%Hit_no_genomes: 96.18
