#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2366475	2300472	97.20	2065	0.09	399	0.02	4679	0.20	58860	2.49
Ecoli	2366475	2366466	100.00	0	0.00	0	0.00	6	0.00	3	0.00
PhiX	2366475	2366475	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2366475	2366334	99.99	0	0.00	0	0.00	7	0.00	134	0.01
Vectors	2366475	2355678	99.54	2	0.00	2	0.00	208	0.01	10585	0.45
Bacteria_24k	2366475	2328308	98.40	1044	0.04	1289	0.05	3155	0.13	32679	1.38
Protists_1k	2366475	2276781	96.20	6326	0.27	11952	0.51	2159	0.09	69257	2.93
Viruses	2366475	2331215	98.51	82	0.00	17	0.00	4916	0.21	30245	1.28
Fungi_RefSeq_release	2366475	2305765	97.44	1234	0.05	454	0.02	5461	0.23	53561	2.26
Coral	2366475	2334022	98.63	80	0.00	27	0.00	3040	0.13	29306	1.24
Bird	2366475	2318678	97.97	1336	0.06	212	0.01	8497	0.36	37752	1.60
Plant	2366475	2329609	98.44	163	0.01	51	0.00	4086	0.17	32566	1.38

%Hit_no_genomes: 95.77
