#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2017121	1934260	95.89	2159	0.11	456	0.02	4680	0.23	75566	3.75
Ecoli	2017121	2017105	100.00	0	0.00	0	0.00	6	0.00	10	0.00
PhiX	2017121	2017121	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2017121	2016799	99.98	0	0.00	0	0.00	19	0.00	303	0.02
Vectors	2017121	1999161	99.11	3	0.00	3	0.00	201	0.01	17753	0.88
Bacteria_24k	2017121	1959403	97.15	3124	0.15	3499	0.17	3923	0.19	47172	2.34
Protists_1k	2017121	1908029	94.59	6545	0.32	12042	0.60	3361	0.17	87144	4.32
Viruses	2017121	1969955	97.67	56	0.00	33	0.00	6264	0.31	40813	2.02
Fungi_RefSeq_release	2017121	1939411	96.15	1428	0.07	457	0.02	5897	0.29	69928	3.47
Coral	2017121	1971731	97.76	73	0.00	26	0.00	3465	0.17	41826	2.07
Bird	2017121	1953752	96.86	1433	0.07	189	0.01	8510	0.42	53237	2.64
Plant	2017121	1967123	97.52	138	0.01	54	0.00	5280	0.26	44526	2.21

%Hit_no_genomes: 93.84
