#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2697769	2616178	96.97	5129	0.19	1232	0.05	5046	0.19	70184	2.60
Ecoli	2697769	2696407	99.95	0	0.00	0	0.00	118	0.00	1244	0.05
PhiX	2697769	2697769	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2697769	2697576	99.99	0	0.00	0	0.00	8	0.00	185	0.01
Vectors	2697769	2667689	98.88	2	0.00	2	0.00	254	0.01	29822	1.11
Bacteria_24k	2697769	2597567	96.28	2724	0.10	43656	1.62	2852	0.11	50970	1.89
Protists_1k	2697769	2597229	96.27	6727	0.25	10624	0.39	2583	0.10	80606	2.99
Viruses	2697769	2644101	98.01	56	0.00	21	0.00	2444	0.09	51147	1.90
Fungi_RefSeq_release	2697769	2622787	97.23	1154	0.04	208	0.01	6051	0.22	67569	2.50
Coral	2697769	2642721	97.95	142	0.01	48	0.00	3952	0.15	50906	1.89
Bird	2697769	2634817	97.67	620	0.02	217	0.01	4865	0.18	57250	2.12
Plant	2697769	2638742	97.81	251	0.01	61	0.00	3718	0.14	54997	2.04

%Hit_no_genomes: 94.14
