#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8968579	8431090	94.01	8777	0.10	2165	0.02	27848	0.31	498699	5.56
Ecoli	8968579	8950165	99.80	0	0.00	0	0.00	1849	0.02	16565	0.18
PhiX	8968579	8968579	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8968579	8968439	100.00	0	0.00	0	0.00	24	0.00	116	0.00
Vectors	8968579	8739884	97.45	17	0.00	4	0.00	2007	0.02	226667	2.53
Bacteria_24k	8968579	7866729	87.72	25139	0.28	672624	7.50	16298	0.18	387789	4.32
Protists_1k	8968579	8297018	92.51	30315	0.34	55182	0.62	16522	0.18	569542	6.35
Viruses	8968579	8555918	95.40	387	0.00	165	0.00	17603	0.20	394506	4.40
Fungi_RefSeq_release	8968579	8441380	94.12	4508	0.05	982	0.01	37576	0.42	484133	5.40
Coral	8968579	8568139	95.53	664	0.01	278	0.00	27624	0.31	371874	4.15
Bird	8968579	8520648	95.01	2888	0.03	3054	0.03	27460	0.31	414529	4.62
Plant	8968579	8526788	95.07	1812	0.02	459	0.01	25126	0.28	414394	4.62

%Hit_no_genomes: 84.28
