#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3217583	3126226	97.17	3023	0.09	590	0.02	6544	0.20	81200	2.52
Ecoli	3217583	3217557	100.00	0	0.00	0	0.00	14	0.00	12	0.00
PhiX	3217583	3217583	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3217583	3217525	100.00	0	0.00	0	0.00	2	0.00	56	0.00
Vectors	3217583	3202210	99.52	1	0.00	0	0.00	290	0.01	15082	0.47
Bacteria_24k	3217583	3161119	98.25	2246	0.07	2730	0.08	4294	0.13	47194	1.47
Protists_1k	3217583	3093081	96.14	8740	0.27	16394	0.51	3348	0.10	96020	2.98
Viruses	3217583	3168668	98.48	97	0.00	29	0.00	6685	0.21	42104	1.31
Fungi_RefSeq_release	3217583	3132336	97.35	1868	0.06	623	0.02	7448	0.23	75308	2.34
Coral	3217583	3171004	98.56	103	0.00	43	0.00	4205	0.13	42228	1.31
Bird	3217583	3150042	97.90	1903	0.06	271	0.01	10842	0.34	54525	1.69
Plant	3217583	3164892	98.36	236	0.01	60	0.00	5849	0.18	46546	1.45

%Hit_no_genomes: 95.61
