#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3741559	3512605	93.88	4636	0.12	1165	0.03	11482	0.31	211671	5.66
Ecoli	3741559	3739996	99.96	0	0.00	0	0.00	157	0.00	1406	0.04
PhiX	3741559	3741559	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3741559	3741413	100.00	0	0.00	0	0.00	24	0.00	122	0.00
Vectors	3741559	3647762	97.49	5	0.00	0	0.00	745	0.02	93047	2.49
Bacteria_24k	3741559	3551351	94.92	4106	0.11	24723	0.66	7168	0.19	154211	4.12
Protists_1k	3741559	3466221	92.64	12685	0.34	23887	0.64	5237	0.14	233529	6.24
Viruses	3741559	3574695	95.55	174	0.00	68	0.00	7051	0.19	159571	4.26
Fungi_RefSeq_release	3741559	3521427	94.12	2112	0.06	453	0.01	13240	0.35	204327	5.46
Coral	3741559	3574420	95.53	218	0.01	122	0.00	9965	0.27	156834	4.19
Bird	3741559	3551626	94.93	1459	0.04	1204	0.03	12019	0.32	175251	4.68
Plant	3741559	3557817	95.09	674	0.02	143	0.00	10212	0.27	172713	4.62

%Hit_no_genomes: 91.41
