#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2293304	2233582	97.39	1861	0.08	390	0.02	3843	0.17	53628	2.34
Ecoli	2293304	2293294	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	2293304	2293304	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2293304	2293273	100.00	0	0.00	0	0.00	1	0.00	30	0.00
Vectors	2293304	2283458	99.57	0	0.00	0	0.00	216	0.01	9630	0.42
Bacteria_24k	2293304	2250070	98.12	3765	0.16	4367	0.19	3186	0.14	31916	1.39
Protists_1k	2293304	2211166	96.42	5764	0.25	10051	0.44	3433	0.15	62890	2.74
Viruses	2293304	2260126	98.56	71	0.00	23	0.00	4460	0.19	28624	1.25
Fungi_RefSeq_release	2293304	2241062	97.71	1040	0.05	369	0.02	4737	0.21	46096	2.01
Coral	2293304	2264937	98.77	72	0.00	31	0.00	2514	0.11	25750	1.12
Bird	2293304	2251066	98.15	1087	0.05	165	0.01	9316	0.41	31670	1.38
Plant	2293304	2260392	98.57	187	0.01	48	0.00	3686	0.16	28991	1.26

%Hit_no_genomes: 95.75
