#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3642317	3525780	96.80	3293	0.09	736	0.02	7958	0.22	104550	2.87
Ecoli	3642317	3642312	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	3642317	3642317	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3642317	3641830	99.99	0	0.00	0	0.00	18	0.00	469	0.01
Vectors	3642317	3622644	99.46	2	0.00	1	0.00	363	0.01	19307	0.53
Bacteria_24k	3642317	3575018	98.16	1371	0.04	1611	0.04	5885	0.16	58432	1.60
Protists_1k	3642317	3483297	95.64	11030	0.30	20903	0.57	3569	0.10	123518	3.39
Viruses	3642317	3578536	98.25	106	0.00	37	0.00	8268	0.23	55370	1.52
Fungi_RefSeq_release	3642317	3533220	97.01	2284	0.06	758	0.02	9752	0.27	96303	2.64
Coral	3642317	3584194	98.41	146	0.00	45	0.00	5460	0.15	52472	1.44
Bird	3642317	3557616	97.67	2071	0.06	313	0.01	14881	0.41	67436	1.85
Plant	3642317	3575305	98.16	313	0.01	77	0.00	7421	0.20	59201	1.63

%Hit_no_genomes: 95.18
