#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	952741	922375	96.81	849	0.09	189	0.02	2263	0.24	27065	2.84
Ecoli	952741	952739	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	952741	952741	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	952741	952720	100.00	0	0.00	0	0.00	1	0.00	20	0.00
Vectors	952741	948249	99.53	0	0.00	0	0.00	67	0.01	4425	0.46
Bacteria_24k	952741	936155	98.27	220	0.02	285	0.03	1466	0.15	14615	1.53
Protists_1k	952741	911585	95.68	2897	0.30	5450	0.57	917	0.10	31892	3.35
Viruses	952741	937044	98.36	28	0.00	8	0.00	2227	0.23	13434	1.41
Fungi_RefSeq_release	952741	924431	97.03	589	0.06	197	0.02	2649	0.28	24875	2.61
Coral	952741	937704	98.43	32	0.00	13	0.00	1520	0.16	13472	1.41
Bird	952741	930586	97.67	573	0.06	95	0.01	3679	0.39	17808	1.87
Plant	952741	935450	98.19	89	0.01	23	0.00	2015	0.21	15164	1.59

%Hit_no_genomes: 95.26
