#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1818272	1745652	96.01	2108	0.12	409	0.02	3849	0.21	66254	3.64
Ecoli	1818272	1818246	100.00	0	0.00	0	0.00	9	0.00	17	0.00
PhiX	1818272	1818272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1818272	1818221	100.00	0	0.00	0	0.00	3	0.00	48	0.00
Vectors	1818272	1806507	99.35	1	0.00	0	0.00	288	0.02	11476	0.63
Bacteria_24k	1818272	1761193	96.86	5426	0.30	6817	0.37	4305	0.24	40531	2.23
Protists_1k	1818272	1718856	94.54	6233	0.34	10791	0.59	4590	0.25	77802	4.28
Viruses	1818272	1777872	97.77	111	0.01	36	0.00	7021	0.39	33232	1.83
Fungi_RefSeq_release	1818272	1756663	96.62	1119	0.06	405	0.02	5332	0.29	54753	3.01
Coral	1818272	1785768	98.21	70	0.00	22	0.00	2839	0.16	29573	1.63
Bird	1818272	1767643	97.21	1372	0.08	196	0.01	12120	0.67	36941	2.03
Plant	1818272	1781186	97.96	138	0.01	29	0.00	4568	0.25	32351	1.78

%Hit_no_genomes: 93.41
