#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2549845	2457676	96.38	2646	0.10	468	0.02	5545	0.22	83510	3.28
Ecoli	2549845	2549830	100.00	0	0.00	0	0.00	4	0.00	11	0.00
PhiX	2549845	2549845	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2549845	2549753	100.00	0	0.00	0	0.00	1	0.00	91	0.00
Vectors	2549845	2535111	99.42	5	0.00	5	0.00	286	0.01	14438	0.57
Bacteria_24k	2549845	2491291	97.70	2706	0.11	3269	0.13	5142	0.20	47437	1.86
Protists_1k	2549845	2428294	95.23	7617	0.30	13900	0.55	3442	0.13	96592	3.79
Viruses	2549845	2498647	97.99	130	0.01	46	0.00	7624	0.30	43398	1.70
Fungi_RefSeq_release	2549845	2469922	96.87	1537	0.06	576	0.02	6964	0.27	70846	2.78
Coral	2549845	2507283	98.34	96	0.00	23	0.00	3673	0.14	38770	1.52
Bird	2549845	2484979	97.46	1749	0.07	245	0.01	14619	0.57	48253	1.89
Plant	2549845	2501185	98.09	173	0.01	47	0.00	5668	0.22	42772	1.68

%Hit_no_genomes: 94.59
