#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	851436	819065	96.20	874	0.10	158	0.02	1885	0.22	29454	3.46
Ecoli	851436	851430	100.00	0	0.00	0	0.00	4	0.00	2	0.00
PhiX	851436	851436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	851436	851420	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	851436	846392	99.41	0	0.00	0	0.00	123	0.01	4921	0.58
Bacteria_24k	851436	831300	97.63	787	0.09	930	0.11	1680	0.20	16739	1.97
Protists_1k	851436	808456	94.95	2615	0.31	5132	0.60	1103	0.13	34130	4.01
Viruses	851436	833757	97.92	45	0.01	10	0.00	2927	0.34	14697	1.73
Fungi_RefSeq_release	851436	822536	96.60	558	0.07	194	0.02	2391	0.28	25757	3.03
Coral	851436	835912	98.18	38	0.00	6	0.00	1248	0.15	14232	1.67
Bird	851436	827696	97.22	616	0.07	82	0.01	4704	0.55	18338	2.15
Plant	851436	834304	97.99	63	0.01	13	0.00	2049	0.24	15007	1.76

%Hit_no_genomes: 94.33
