#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2552700	2353117	92.18	8196	0.32	1996	0.08	9913	0.39	179478	7.03
Ecoli	2552700	2552582	100.00	0	0.00	0	0.00	22	0.00	96	0.00
PhiX	2552700	2552700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2552700	2552589	100.00	0	0.00	0	0.00	2	0.00	109	0.00
Vectors	2552700	2468758	96.71	2	0.00	2	0.00	572	0.02	83366	3.27
Bacteria_24k	2552700	2406042	94.26	3015	0.12	8137	0.32	5964	0.23	129542	5.07
Protists_1k	2552700	2319177	90.86	11509	0.45	20405	0.80	4714	0.18	196895	7.71
Viruses	2552700	2413207	94.54	72	0.00	37	0.00	4749	0.19	134635	5.27
Fungi_RefSeq_release	2552700	2366832	92.72	1806	0.07	341	0.01	11027	0.43	172694	6.77
Coral	2552700	2410363	94.42	185	0.01	77	0.00	7892	0.31	134183	5.26
Bird	2552700	2392954	93.74	727	0.03	651	0.03	9258	0.36	149110	5.84
Plant	2552700	2394608	93.80	497	0.02	137	0.01	8239	0.32	149219	5.85

%Hit_no_genomes: 89.71
