#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1169674	1136204	97.13	1018	0.09	236	0.02	2170	0.19	30046	2.57
Ecoli	1169674	1169672	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1169674	1169674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1169674	1169617	100.00	0	0.00	0	0.00	1	0.00	56	0.00
Vectors	1169674	1163802	99.50	3	0.00	1	0.00	117	0.01	5751	0.49
Bacteria_24k	1169674	1146922	98.05	1399	0.12	1762	0.15	1712	0.15	17879	1.53
Protists_1k	1169674	1123690	96.06	3101	0.27	5854	0.50	1639	0.14	35390	3.03
Viruses	1169674	1151276	98.43	40	0.00	6	0.00	2526	0.22	15826	1.35
Fungi_RefSeq_release	1169674	1139400	97.41	613	0.05	216	0.02	2714	0.23	26731	2.29
Coral	1169674	1153137	98.59	56	0.00	16	0.00	1493	0.13	14972	1.28
Bird	1169674	1145302	97.92	695	0.06	115	0.01	4616	0.39	18946	1.62
Plant	1169674	1150791	98.39	101	0.01	51	0.00	2088	0.18	16643	1.42

%Hit_no_genomes: 95.44
