#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1157066	1117485	96.59	1088	0.09	220	0.02	2484	0.21	35789	3.09
Ecoli	1157066	1157059	100.00	0	0.00	0	0.00	5	0.00	2	0.00
PhiX	1157066	1157066	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1157066	1156987	99.99	0	0.00	0	0.00	12	0.00	67	0.01
Vectors	1157066	1150878	99.47	1	0.00	1	0.00	149	0.01	6037	0.52
Bacteria_24k	1157066	1133493	97.97	562	0.05	688	0.06	1789	0.15	20534	1.77
Protists_1k	1157066	1103555	95.38	3489	0.30	6957	0.60	1129	0.10	41936	3.62
Viruses	1157066	1136232	98.20	27	0.00	16	0.00	3242	0.28	17549	1.52
Fungi_RefSeq_release	1157066	1119257	96.74	713	0.06	260	0.02	3003	0.26	33833	2.92
Coral	1157066	1136211	98.20	47	0.00	8	0.00	1865	0.16	18935	1.64
Bird	1157066	1126941	97.40	626	0.05	107	0.01	4158	0.36	25234	2.18
Plant	1157066	1134619	98.06	91	0.01	15	0.00	2641	0.23	19700	1.70

%Hit_no_genomes: 94.90
