#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4005075	3696928	92.31	29993	0.75	8537	0.21	12321	0.31	257296	6.42
Ecoli	4005075	3990816	99.64	0	0.00	0	0.00	1495	0.04	12764	0.32
PhiX	4005075	4005075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4005075	4004854	99.99	0	0.00	0	0.00	19	0.00	202	0.01
Vectors	4005075	3897867	97.32	7	0.00	1	0.00	1091	0.03	106109	2.65
Bacteria_24k	4005075	3568585	89.10	30832	0.77	186095	4.65	9914	0.25	209649	5.23
Protists_1k	4005075	3653743	91.22	13193	0.33	24821	0.62	13508	0.34	299810	7.49
Viruses	4005075	3792931	94.71	310	0.01	161	0.00	9766	0.24	201907	5.04
Fungi_RefSeq_release	4005075	3739622	93.37	2229	0.06	530	0.01	21562	0.54	241132	6.02
Coral	4005075	3805787	95.02	242	0.01	142	0.00	14334	0.36	184570	4.61
Bird	4005075	3783421	94.46	1467	0.04	1208	0.03	13183	0.33	205796	5.14
Plant	4005075	3787167	94.56	731	0.02	200	0.00	11934	0.30	205043	5.12

%Hit_no_genomes: 84.50
