#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5469395	4819247	88.12	8761	0.16	2116	0.04	42362	0.77	596909	10.91
Ecoli	5469395	5457741	99.79	0	0.00	0	0.00	1280	0.02	10374	0.19
PhiX	5469395	5469395	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5469395	5469234	100.00	0	0.00	0	0.00	24	0.00	137	0.00
Vectors	5469395	5251235	96.01	13	0.00	1	0.00	1916	0.04	216230	3.95
Bacteria_24k	5469395	4593847	83.99	41440	0.76	364450	6.66	21730	0.40	447928	8.19
Protists_1k	5469395	4600396	84.10	51693	0.95	94369	1.73	20236	0.37	702701	12.85
Viruses	5469395	5016340	91.71	358	0.01	162	0.00	19037	0.35	433498	7.93
Fungi_RefSeq_release	5469395	4815053	88.04	7290	0.13	1387	0.03	53625	0.98	592040	10.82
Coral	5469395	5022831	91.83	362	0.01	173	0.00	29439	0.54	416590	7.62
Bird	5469395	4938430	90.29	2089	0.04	1124	0.02	35709	0.65	492043	9.00
Plant	5469395	4968127	90.83	1467	0.03	352	0.01	31102	0.57	468347	8.56

%Hit_no_genomes: 76.02
