#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1416779	1374373	97.00	1269	0.09	259	0.02	2953	0.21	37925	2.68
Ecoli	1416779	1416777	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	1416779	1416779	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1416779	1416720	100.00	0	0.00	0	0.00	14	0.00	45	0.00
Vectors	1416779	1410471	99.55	1	0.00	0	0.00	123	0.01	6184	0.44
Bacteria_24k	1416779	1392353	98.27	523	0.04	651	0.05	2107	0.15	21145	1.49
Protists_1k	1416779	1359815	95.98	3842	0.27	7361	0.52	1316	0.09	44445	3.14
Viruses	1416779	1394306	98.41	40	0.00	8	0.00	3352	0.24	19073	1.35
Fungi_RefSeq_release	1416779	1377892	97.25	798	0.06	281	0.02	3422	0.24	34386	2.43
Coral	1416779	1396010	98.54	56	0.00	16	0.00	1868	0.13	18829	1.33
Bird	1416779	1386079	97.83	794	0.06	138	0.01	5408	0.38	24360	1.72
Plant	1416779	1393260	98.34	100	0.01	32	0.00	2762	0.19	20625	1.46

%Hit_no_genomes: 95.54
