#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1555294	1501519	96.55	1622	0.10	345	0.02	3027	0.19	48781	3.14
Ecoli	1555294	1555267	100.00	0	0.00	0	0.00	10	0.00	17	0.00
PhiX	1555294	1555294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1555294	1555265	100.00	0	0.00	0	0.00	2	0.00	27	0.00
Vectors	1555294	1545739	99.39	2	0.00	0	0.00	204	0.01	9349	0.60
Bacteria_24k	1555294	1507245	96.92	5639	0.36	6883	0.44	3262	0.21	32265	2.07
Protists_1k	1555294	1480069	95.16	5071	0.33	8073	0.52	4371	0.28	57710	3.71
Viruses	1555294	1525188	98.07	64	0.00	16	0.00	4548	0.29	25478	1.64
Fungi_RefSeq_release	1555294	1509125	97.04	850	0.05	288	0.02	3778	0.24	41253	2.65
Coral	1555294	1529507	98.35	63	0.00	25	0.00	2214	0.14	23485	1.51
Bird	1555294	1516875	97.53	995	0.06	155	0.01	8063	0.52	29206	1.88
Plant	1555294	1526469	98.14	125	0.01	29	0.00	3368	0.22	25303	1.63

%Hit_no_genomes: 93.96
