#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2109297	2056785	97.51	1687	0.08	350	0.02	3623	0.17	46852	2.22
Ecoli	2109297	2109277	100.00	0	0.00	0	0.00	8	0.00	12	0.00
PhiX	2109297	2109297	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2109297	2109276	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	2109297	2099013	99.51	2	0.00	1	0.00	157	0.01	10124	0.48
Bacteria_24k	2109297	2069987	98.13	3274	0.16	3915	0.19	2594	0.12	29527	1.40
Protists_1k	2109297	2036521	96.56	5276	0.25	9161	0.43	3039	0.14	55300	2.62
Viruses	2109297	2080989	98.66	31	0.00	23	0.00	3693	0.18	24561	1.16
Fungi_RefSeq_release	2109297	2060884	97.71	981	0.05	311	0.01	4077	0.19	43044	2.04
Coral	2109297	2081194	98.67	63	0.00	38	0.00	2251	0.11	25751	1.22
Bird	2109297	2069811	98.13	1064	0.05	161	0.01	5677	0.27	32584	1.54
Plant	2109297	2078449	98.54	150	0.01	21	0.00	3379	0.16	27298	1.29

%Hit_no_genomes: 95.90
