#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28	27	96.43	0	0.00	0	0.00	0	0.00	1	3.57
Ecoli	28	28	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	28	28	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28	28	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	28	28	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	28	27	96.43	0	0.00	0	0.00	1	3.57	0	0.00
Protists_1k	28	27	96.43	0	0.00	0	0.00	0	0.00	1	3.57
Viruses	28	28	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Fungi_RefSeq_release	28	27	96.43	0	0.00	0	0.00	0	0.00	1	3.57
Coral	28	27	96.43	0	0.00	0	0.00	0	0.00	1	3.57
Bird	28	27	96.43	0	0.00	0	0.00	0	0.00	1	3.57
Plant	28	27	96.43	0	0.00	0	0.00	0	0.00	1	3.57

%Hit_no_genomes: 96.43
