#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3710444	3590888	96.78	3730	0.10	762	0.02	7725	0.21	107339	2.89
Ecoli	3710444	3710407	100.00	0	0.00	0	0.00	18	0.00	19	0.00
PhiX	3710444	3710444	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3710444	3710078	99.99	0	0.00	0	0.00	3	0.00	363	0.01
Vectors	3710444	3688187	99.40	3	0.00	17	0.00	404	0.01	21833	0.59
Bacteria_24k	3710444	3628132	97.77	5038	0.14	6155	0.17	5791	0.16	65328	1.76
Protists_1k	3710444	3547864	95.62	10814	0.29	20050	0.54	5312	0.14	126404	3.41
Viruses	3710444	3645508	98.25	103	0.00	53	0.00	9518	0.26	55262	1.49
Fungi_RefSeq_release	3710444	3600754	97.05	2171	0.06	775	0.02	9006	0.24	97738	2.63
Coral	3710444	3648769	98.35	141	0.00	58	0.00	5353	0.14	56123	1.51
Bird	3710444	3621907	97.61	2492	0.07	311	0.01	14265	0.38	71469	1.93
Plant	3710444	3642635	98.17	254	0.01	59	0.00	7629	0.21	59867	1.61

%Hit_no_genomes: 94.92
