#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	965389	934920	96.84	924	0.10	208	0.02	2137	0.22	27200	2.82
Ecoli	965389	965387	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	965389	965389	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	965389	965323	99.99	0	0.00	0	0.00	5	0.00	61	0.01
Vectors	965389	960929	99.54	1	0.00	1	0.00	83	0.01	4375	0.45
Bacteria_24k	965389	948193	98.22	283	0.03	351	0.04	1551	0.16	15011	1.55
Protists_1k	965389	924031	95.72	2916	0.30	5504	0.57	903	0.09	32035	3.32
Viruses	965389	949251	98.34	37	0.00	8	0.00	2162	0.22	13931	1.44
Fungi_RefSeq_release	965389	937251	97.09	587	0.06	213	0.02	2608	0.27	24730	2.56
Coral	965389	950573	98.47	34	0.00	9	0.00	1431	0.15	13342	1.38
Bird	965389	943567	97.73	541	0.06	63	0.01	3982	0.41	17236	1.79
Plant	965389	948385	98.24	64	0.01	26	0.00	2124	0.22	14790	1.53

%Hit_no_genomes: 95.27
