#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2545225	2457334	96.54	2722	0.11	584	0.02	5544	0.22	79041	3.11
Ecoli	2545225	2545194	100.00	0	0.00	0	0.00	13	0.00	18	0.00
PhiX	2545225	2545225	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2545225	2545188	100.00	0	0.00	0	0.00	3	0.00	34	0.00
Vectors	2545225	2528859	99.36	2	0.00	0	0.00	284	0.01	16080	0.63
Bacteria_24k	2545225	2475725	97.26	6546	0.26	8021	0.32	4753	0.19	50180	1.97
Protists_1k	2545225	2424678	95.27	7960	0.31	13675	0.54	5662	0.22	93250	3.66
Viruses	2545225	2496985	98.11	79	0.00	24	0.00	6898	0.27	41239	1.62
Fungi_RefSeq_release	2545225	2466346	96.90	1459	0.06	553	0.02	6476	0.25	70391	2.77
Coral	2545225	2500625	98.25	96	0.00	38	0.00	3735	0.15	40731	1.60
Bird	2545225	2480710	97.47	1802	0.07	214	0.01	10998	0.43	51501	2.02
Plant	2545225	2495122	98.03	184	0.01	39	0.00	5678	0.22	44202	1.74

%Hit_no_genomes: 94.28
