#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3490663	3297846	94.47	3084	0.09	707	0.02	11172	0.32	177854	5.10
Ecoli	3490663	3490591	100.00	0	0.00	0	0.00	8	0.00	64	0.00
PhiX	3490663	3490663	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3490663	3490588	100.00	0	0.00	0	0.00	2	0.00	73	0.00
Vectors	3490663	3417304	97.90	7	0.00	6	0.00	686	0.02	72660	2.08
Bacteria_24k	3490663	3359776	96.25	907	0.03	2730	0.08	6361	0.18	120889	3.46
Protists_1k	3490663	3255276	93.25	12487	0.36	22555	0.65	4174	0.12	196171	5.62
Viruses	3490663	3355843	96.14	100	0.00	60	0.00	5836	0.17	128824	3.69
Fungi_RefSeq_release	3490663	3306217	94.73	1853	0.05	427	0.01	12041	0.34	170125	4.87
Coral	3490663	3354501	96.10	222	0.01	101	0.00	8963	0.26	126876	3.63
Bird	3490663	3334240	95.53	1145	0.03	810	0.02	11888	0.34	142580	4.08
Plant	3490663	3337441	95.61	635	0.02	154	0.00	9360	0.27	143073	4.10

%Hit_no_genomes: 92.76
