#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	590193	575392	97.49	436	0.07	91	0.02	1136	0.19	13138	2.23
Ecoli	590193	590191	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	590193	590193	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	590193	590186	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	590193	587915	99.61	1	0.00	0	0.00	55	0.01	2222	0.38
Bacteria_24k	590193	581932	98.59	152	0.03	209	0.04	679	0.12	7221	1.22
Protists_1k	590193	569726	96.53	1472	0.25	2888	0.49	516	0.09	15591	2.64
Viruses	590193	582454	98.69	14	0.00	9	0.00	1070	0.18	6646	1.13
Fungi_RefSeq_release	590193	576392	97.66	275	0.05	103	0.02	1314	0.22	12109	2.05
Coral	590193	582743	98.74	16	0.00	10	0.00	720	0.12	6704	1.14
Bird	590193	579362	98.16	286	0.05	44	0.01	1806	0.31	8695	1.47
Plant	590193	581749	98.57	48	0.01	14	0.00	991	0.17	7391	1.25

%Hit_no_genomes: 96.16
