#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1435312	1403596	97.78	1077	0.08	242	0.02	2303	0.16	28094	1.96
Ecoli	1435312	1435294	100.00	0	0.00	0	0.00	9	0.00	9	0.00
PhiX	1435312	1435312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1435312	1435282	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	1435312	1429154	99.57	1	0.00	0	0.00	100	0.01	6057	0.42
Bacteria_24k	1435312	1410781	98.30	2074	0.14	2740	0.19	1621	0.11	18096	1.26
Protists_1k	1435312	1389995	96.85	3502	0.24	6170	0.43	2076	0.14	33569	2.34
Viruses	1435312	1417692	98.78	53	0.00	10	0.00	2164	0.15	15393	1.07
Fungi_RefSeq_release	1435312	1406120	97.97	579	0.04	199	0.01	2574	0.18	25840	1.80
Coral	1435312	1418503	98.84	58	0.00	22	0.00	1460	0.10	15269	1.06
Bird	1435312	1411514	98.34	713	0.05	120	0.01	3833	0.27	19132	1.33
Plant	1435312	1416676	98.70	121	0.01	32	0.00	1976	0.14	16507	1.15

%Hit_no_genomes: 96.20
