#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3332985	3205431	96.16	3212	0.10	638	0.02	6880	0.21	116824	3.51
Ecoli	3332985	3332940	100.00	0	0.00	0	0.00	11	0.00	34	0.00
PhiX	3332985	3332985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3332985	3332936	100.00	0	0.00	0	0.00	0	0.00	49	0.00
Vectors	3332985	3312746	99.40	5	0.00	2	0.00	439	0.01	19793	0.59
Bacteria_24k	3332985	3229151	96.89	10388	0.31	13464	0.40	7305	0.22	72677	2.18
Protists_1k	3332985	3158781	94.78	10806	0.32	18500	0.56	8113	0.24	136785	4.10
Viruses	3332985	3264516	97.95	115	0.00	46	0.00	11457	0.34	56851	1.71
Fungi_RefSeq_release	3332985	3219908	96.61	1784	0.05	601	0.02	8941	0.27	101751	3.05
Coral	3332985	3270119	98.12	129	0.00	49	0.00	5114	0.15	57574	1.73
Bird	3332985	3239495	97.20	1996	0.06	262	0.01	16763	0.50	74469	2.23
Plant	3332985	3264611	97.95	223	0.01	56	0.00	8051	0.24	60044	1.80

%Hit_no_genomes: 93.69
