#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8730958	8122494	93.03	8079	0.09	2025	0.02	31201	0.36	567159	6.50
Ecoli	8730958	8716961	99.84	0	0.00	0	0.00	1180	0.01	12817	0.15
PhiX	8730958	8730958	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8730958	8730668	100.00	0	0.00	0	0.00	32	0.00	258	0.00
Vectors	8730958	8481313	97.14	15	0.00	3	0.00	2007	0.02	247620	2.84
Bacteria_24k	8730958	7836763	89.76	28549	0.33	395611	4.53	17894	0.20	452141	5.18
Protists_1k	8730958	7960728	91.17	38885	0.45	67283	0.77	16441	0.19	647621	7.42
Viruses	8730958	8260918	94.62	600	0.01	338	0.00	18312	0.21	450790	5.16
Fungi_RefSeq_release	8730958	8123356	93.04	6030	0.07	1498	0.02	41387	0.47	558687	6.40
Coral	8730958	8275535	94.79	592	0.01	240	0.00	27486	0.31	427105	4.89
Bird	8730958	8217633	94.12	2942	0.03	2470	0.03	31170	0.36	476743	5.46
Plant	8730958	8232912	94.29	1648	0.02	384	0.00	25764	0.30	470250	5.39

%Hit_no_genomes: 85.86
