#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2184594	2121064	97.09	1967	0.09	416	0.02	3916	0.18	57231	2.62
Ecoli	2184594	2184585	100.00	0	0.00	0	0.00	4	0.00	5	0.00
PhiX	2184594	2184594	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2184594	2184566	100.00	0	0.00	0	0.00	2	0.00	26	0.00
Vectors	2184594	2173954	99.51	1	0.00	0	0.00	189	0.01	10450	0.48
Bacteria_24k	2184594	2137367	97.84	3763	0.17	4601	0.21	3410	0.16	35453	1.62
Protists_1k	2184594	2098133	96.04	5654	0.26	10268	0.47	3488	0.16	67051	3.07
Viruses	2184594	2150391	98.44	65	0.00	13	0.00	5559	0.25	28566	1.31
Fungi_RefSeq_release	2184594	2127754	97.39	1045	0.05	348	0.02	4616	0.21	50831	2.33
Coral	2184594	2152532	98.53	80	0.00	33	0.00	2754	0.13	29195	1.34
Bird	2184594	2137577	97.84	1295	0.06	182	0.01	8208	0.38	37332	1.71
Plant	2184594	2149693	98.40	178	0.01	34	0.00	4264	0.20	30425	1.39

%Hit_no_genomes: 95.31
