#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	851436	818848	96.17	902	0.11	164	0.02	1867	0.22	29655	3.48
Ecoli	851436	851429	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	851436	851436	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	851436	851418	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	851436	846248	99.39	0	0.00	1	0.00	94	0.01	5093	0.60
Bacteria_24k	851436	830829	97.58	776	0.09	952	0.11	1664	0.20	17215	2.02
Protists_1k	851436	808255	94.94	2665	0.31	5065	0.59	1105	0.13	34346	4.03
Viruses	851436	833951	97.95	41	0.00	11	0.00	2891	0.34	14542	1.71
Fungi_RefSeq_release	851436	822380	96.59	513	0.06	196	0.02	2414	0.28	25933	3.05
Coral	851436	835454	98.12	41	0.00	7	0.00	1325	0.16	14609	1.72
Bird	851436	827670	97.20	662	0.08	74	0.01	4336	0.51	18694	2.20
Plant	851436	834049	97.96	62	0.01	16	0.00	2233	0.26	15076	1.77

%Hit_no_genomes: 94.30
