#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5415030	5126993	94.68	7544	0.14	2095	0.04	14528	0.27	263870	4.87
Ecoli	5415030	5402939	99.78	0	0.00	0	0.00	1217	0.02	10874	0.20
PhiX	5415030	5415030	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5415030	5414747	100.00	0	0.00	0	0.00	25	0.00	258	0.00
Vectors	5415030	5298624	97.85	14	0.00	1	0.00	964	0.02	115427	2.13
Bacteria_24k	5415030	5021742	92.74	22204	0.41	150732	2.78	9130	0.17	211222	3.90
Protists_1k	5415030	5050932	93.27	16135	0.30	30716	0.57	10787	0.20	306460	5.66
Viruses	5415030	5196234	95.95	308	0.01	111	0.00	9485	0.18	208892	3.86
Fungi_RefSeq_release	5415030	5135981	94.85	2393	0.04	604	0.01	21020	0.39	255032	4.71
Coral	5415030	5205452	96.14	267	0.00	139	0.00	14505	0.27	194667	3.59
Bird	5415030	5178798	95.63	1692	0.03	1944	0.04	14965	0.28	217631	4.02
Plant	5415030	5185067	95.75	844	0.02	224	0.00	12849	0.24	216046	3.99

%Hit_no_genomes: 89.62
