#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1965132	1914968	97.44	3911	0.20	885	0.05	3277	0.17	42091	2.14
Ecoli	1965132	1965114	100.00	0	0.00	0	0.00	6	0.00	12	0.00
PhiX	1965132	1965132	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1965132	1965111	100.00	0	0.00	0	0.00	1	0.00	20	0.00
Vectors	1965132	1957372	99.60	0	0.00	3	0.00	133	0.01	7624	0.39
Bacteria_24k	1965132	1931446	98.29	2222	0.11	4157	0.21	2403	0.12	24904	1.27
Protists_1k	1965132	1899979	96.69	4806	0.24	8218	0.42	2425	0.12	49704	2.53
Viruses	1965132	1939796	98.71	45	0.00	22	0.00	3445	0.18	21824	1.11
Fungi_RefSeq_release	1965132	1922136	97.81	972	0.05	375	0.02	4105	0.21	37544	1.91
Coral	1965132	1941766	98.82	71	0.00	26	0.00	2181	0.11	21088	1.07
Bird	1965132	1931289	98.27	934	0.05	124	0.01	6268	0.32	26517	1.35
Plant	1965132	1938783	98.66	125	0.01	39	0.00	3018	0.15	23167	1.18

%Hit_no_genomes: 95.90
