#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1834823	1778079	96.90	1579	0.09	356	0.02	3808	0.21	51001	2.78
Ecoli	1834823	1834807	100.00	0	0.00	0	0.00	12	0.00	4	0.00
PhiX	1834823	1834823	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1834823	1834779	100.00	0	0.00	0	0.00	6	0.00	38	0.00
Vectors	1834823	1825473	99.49	2	0.00	0	0.00	183	0.01	9165	0.50
Bacteria_24k	1834823	1801882	98.20	659	0.04	865	0.05	2654	0.14	28763	1.57
Protists_1k	1834823	1759245	95.88	5011	0.27	9559	0.52	1762	0.10	59246	3.23
Viruses	1834823	1804082	98.33	48	0.00	12	0.00	4235	0.23	26446	1.44
Fungi_RefSeq_release	1834823	1782369	97.15	998	0.05	362	0.02	4423	0.24	46671	2.54
Coral	1834823	1805648	98.41	72	0.00	31	0.00	2526	0.14	26546	1.45
Bird	1834823	1793162	97.73	1052	0.06	152	0.01	6616	0.36	33841	1.84
Plant	1834823	1802330	98.23	151	0.01	32	0.00	3558	0.19	28752	1.57

%Hit_no_genomes: 95.45
