#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	607299	589519	97.07	532	0.09	130	0.02	1232	0.20	15886	2.62
Ecoli	607299	607296	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	607299	607299	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	607299	607287	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	607299	604464	99.53	0	0.00	0	0.00	45	0.01	2790	0.46
Bacteria_24k	607299	597233	98.34	170	0.03	192	0.03	864	0.14	8840	1.46
Protists_1k	607299	583414	96.06	1629	0.27	3113	0.51	525	0.09	18618	3.07
Viruses	607299	597713	98.43	13	0.00	3	0.00	1287	0.21	8283	1.36
Fungi_RefSeq_release	607299	590708	97.26	337	0.06	104	0.02	1501	0.25	14649	2.41
Coral	607299	598288	98.52	17	0.00	10	0.00	854	0.14	8130	1.34
Bird	607299	594216	97.85	331	0.05	53	0.01	2150	0.35	10549	1.74
Plant	607299	596949	98.30	70	0.01	13	0.00	1159	0.19	9108	1.50

%Hit_no_genomes: 95.66
