#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2184594	2122179	97.13	1897	0.09	390	0.02	3872	0.18	56256	2.58
Ecoli	2184594	2184580	100.00	0	0.00	0	0.00	5	0.00	9	0.00
PhiX	2184594	2184594	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2184594	2184568	100.00	0	0.00	0	0.00	1	0.00	25	0.00
Vectors	2184594	2174271	99.53	1	0.00	1	0.00	221	0.01	10100	0.46
Bacteria_24k	2184594	2138469	97.89	3749	0.17	4658	0.21	3495	0.16	34223	1.57
Protists_1k	2184594	2099030	96.08	5831	0.27	10263	0.47	3488	0.16	65982	3.02
Viruses	2184594	2150698	98.45	69	0.00	15	0.00	5183	0.24	28629	1.31
Fungi_RefSeq_release	2184594	2128970	97.46	983	0.04	385	0.02	4614	0.21	49642	2.27
Coral	2184594	2153754	98.59	81	0.00	24	0.00	2543	0.12	28192	1.29
Bird	2184594	2138712	97.90	1218	0.06	173	0.01	8405	0.38	36086	1.65
Plant	2184594	2150541	98.44	148	0.01	27	0.00	4014	0.18	29864	1.37

%Hit_no_genomes: 95.37
