#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1169674	1135245	97.06	1078	0.09	242	0.02	2264	0.19	30845	2.64
Ecoli	1169674	1169669	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	1169674	1169674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1169674	1169622	100.00	0	0.00	0	0.00	0	0.00	52	0.00
Vectors	1169674	1163664	99.49	3	0.00	2	0.00	114	0.01	5891	0.50
Bacteria_24k	1169674	1146138	97.99	1406	0.12	1750	0.15	1780	0.15	18600	1.59
Protists_1k	1169674	1122924	96.00	3135	0.27	5785	0.49	1626	0.14	36204	3.10
Viruses	1169674	1150809	98.40	35	0.00	17	0.00	2737	0.23	16076	1.37
Fungi_RefSeq_release	1169674	1138828	97.36	606	0.05	224	0.02	2635	0.23	27381	2.34
Coral	1169674	1152434	98.53	52	0.00	14	0.00	1538	0.13	15636	1.34
Bird	1169674	1144536	97.85	703	0.06	114	0.01	4638	0.40	19683	1.68
Plant	1169674	1150181	98.33	99	0.01	53	0.00	2310	0.20	17031	1.46

%Hit_no_genomes: 95.36
