#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5356888	5177413	96.65	8178	0.15	1787	0.03	11023	0.21	158487	2.96
Ecoli	5356888	5356851	100.00	0	0.00	0	0.00	12	0.00	25	0.00
PhiX	5356888	5356888	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5356888	5356519	99.99	0	0.00	0	0.00	14	0.00	355	0.01
Vectors	5356888	5321196	99.33	1	0.00	0	0.00	552	0.01	35139	0.66
Bacteria_24k	5356888	5226157	97.56	10386	0.19	12590	0.24	9158	0.17	98597	1.84
Protists_1k	5356888	5118956	95.56	15745	0.29	27188	0.51	9744	0.18	185255	3.46
Viruses	5356888	5258726	98.17	176	0.00	53	0.00	13298	0.25	84635	1.58
Fungi_RefSeq_release	5356888	5199161	97.06	2940	0.05	1061	0.02	13297	0.25	140429	2.62
Coral	5356888	5267065	98.33	228	0.00	68	0.00	7468	0.14	82059	1.53
Bird	5356888	5228157	97.59	3621	0.07	449	0.01	22299	0.42	102362	1.91
Plant	5356888	5255896	98.11	435	0.01	100	0.00	11082	0.21	89375	1.67

%Hit_no_genomes: 94.67
