#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1134408	1099708	96.94	1123	0.10	245	0.02	2181	0.19	31151	2.75
Ecoli	1134408	1134389	100.00	0	0.00	0	0.00	8	0.00	11	0.00
PhiX	1134408	1134408	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1134408	1134341	99.99	0	0.00	0	0.00	6	0.00	61	0.01
Vectors	1134408	1127120	99.36	0	0.00	0	0.00	105	0.01	7183	0.63
Bacteria_24k	1134408	1101502	97.10	4100	0.36	5179	0.46	1980	0.17	21647	1.91
Protists_1k	1134408	1084654	95.61	3425	0.30	5527	0.49	3248	0.29	37554	3.31
Viruses	1134408	1115208	98.31	31	0.00	18	0.00	2555	0.23	16596	1.46
Fungi_RefSeq_release	1134408	1102854	97.23	614	0.05	221	0.02	2653	0.23	28066	2.47
Coral	1134408	1116366	98.41	38	0.00	17	0.00	1542	0.14	16445	1.45
Bird	1134408	1108682	97.73	709	0.06	112	0.01	4055	0.36	20850	1.84
Plant	1134408	1114144	98.21	79	0.01	14	0.00	2160	0.19	18011	1.59

%Hit_no_genomes: 94.41
