#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5356888	5181530	96.73	7950	0.15	1609	0.03	10765	0.20	155034	2.89
Ecoli	5356888	5356860	100.00	0	0.00	0	0.00	9	0.00	19	0.00
PhiX	5356888	5356888	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5356888	5356525	99.99	0	0.00	1	0.00	14	0.00	348	0.01
Vectors	5356888	5322707	99.36	5	0.00	3	0.00	588	0.01	33585	0.63
Bacteria_24k	5356888	5229242	97.61	10479	0.20	12359	0.23	9085	0.17	95723	1.79
Protists_1k	5356888	5122873	95.63	15745	0.29	27063	0.51	9624	0.18	181583	3.39
Viruses	5356888	5259934	98.20	196	0.00	56	0.00	13030	0.24	83672	1.56
Fungi_RefSeq_release	5356888	5202542	97.12	2895	0.05	1001	0.02	13191	0.25	137259	2.56
Coral	5356888	5270297	98.38	185	0.00	87	0.00	7278	0.14	79041	1.48
Bird	5356888	5231455	97.66	3364	0.06	458	0.01	22882	0.43	98729	1.84
Plant	5356888	5258673	98.17	393	0.01	105	0.00	10349	0.19	87368	1.63

%Hit_no_genomes: 94.76
