#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2122636	2053498	96.74	2174	0.10	459	0.02	4352	0.21	62153	2.93
Ecoli	2122636	2122610	100.00	0	0.00	0	0.00	9	0.00	17	0.00
PhiX	2122636	2122636	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2122636	2122578	100.00	0	0.00	0	0.00	4	0.00	54	0.00
Vectors	2122636	2109060	99.36	0	0.00	0	0.00	248	0.01	13328	0.63
Bacteria_24k	2122636	2067672	97.42	5154	0.24	6166	0.29	3449	0.16	40195	1.89
Protists_1k	2122636	2027142	95.50	6276	0.30	11275	0.53	4442	0.21	73501	3.46
Viruses	2122636	2084763	98.22	72	0.00	21	0.00	5169	0.24	32611	1.54
Fungi_RefSeq_release	2122636	2059580	97.03	1194	0.06	432	0.02	5199	0.24	56231	2.65
Coral	2122636	2086346	98.29	80	0.00	21	0.00	2876	0.14	33313	1.57
Bird	2122636	2070912	97.56	1469	0.07	178	0.01	8031	0.38	42046	1.98
Plant	2122636	2082241	98.10	182	0.01	45	0.00	4481	0.21	35687	1.68

%Hit_no_genomes: 94.57
