#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2122636	2054762	96.80	2137	0.10	428	0.02	4392	0.21	60917	2.87
Ecoli	2122636	2122613	100.00	0	0.00	0	0.00	9	0.00	14	0.00
PhiX	2122636	2122636	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2122636	2122581	100.00	0	0.00	0	0.00	1	0.00	54	0.00
Vectors	2122636	2109505	99.38	2	0.00	0	0.00	196	0.01	12933	0.61
Bacteria_24k	2122636	2068768	97.47	5226	0.25	6047	0.28	3455	0.16	39140	1.84
Protists_1k	2122636	2028265	95.55	6383	0.30	11243	0.53	4369	0.21	72376	3.41
Viruses	2122636	2085118	98.24	52	0.00	23	0.00	4937	0.23	32506	1.53
Fungi_RefSeq_release	2122636	2060498	97.07	1240	0.06	418	0.02	5222	0.25	55258	2.60
Coral	2122636	2087527	98.36	78	0.00	22	0.00	2854	0.13	32155	1.51
Bird	2122636	2072290	97.63	1377	0.06	203	0.01	8218	0.39	40548	1.91
Plant	2122636	2083315	98.15	146	0.01	26	0.00	4093	0.19	35056	1.65

%Hit_no_genomes: 94.64
