Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Hte-ABur_019-Ex1-3C-lcwgs-1-T.clmp.r1	Hte-ABur_019-Ex1-3C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	223521.0	0.0	33-150	42.0	87.09980198306721	112.8381628571812	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Hte-ABur_019-Ex1-3C-lcwgs-1-T.clmp.r2	Hte-ABur_019-Ex1-3C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	223521.0	0.0	33-150	42.0	89.42863511105513	112.80558873662878	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Hte-ABur_020-Ex1-3D-lcwgs-1-T.clmp.r1	Hte-ABur_020-Ex1-3D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	207091.0	0.0	33-150	51.0	92.10188145102617	118.12254033251082	pass	pass	warn	pass	pass	fail	pass	warn	pass	warn	pass
Hte-ABur_020-Ex1-3D-lcwgs-1-T.clmp.r2	Hte-ABur_020-Ex1-3D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	207091.0	0.0	33-150	51.0	93.83416962630456	118.00582352685534	pass	pass	pass	pass	pass	fail	pass	warn	pass	warn	pass
Hte-ABur_021-Ex1-3E-lcwgs-1-T.clmp.r1	Hte-ABur_021-Ex1-3E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	264278.0	0.0	33-150	41.0	97.0357412819087	102.55239558343865	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Hte-ABur_021-Ex1-3E-lcwgs-1-T.clmp.r2	Hte-ABur_021-Ex1-3E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	264278.0	0.0	33-150	41.0	97.63497453504152	102.5535383194969	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Hte-ABur_022-Ex1-3F-lcwgs-1-T.clmp.r1	Hte-ABur_022-Ex1-3F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44856.0	0.0	33-150	43.0	92.53165685749956	108.20019618334226	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_022-Ex1-3F-lcwgs-1-T.clmp.r2	Hte-ABur_022-Ex1-3F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44856.0	0.0	33-150	43.0	94.27724273229892	108.18189316925272	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_023-Ex1-3G-lcwgs-1-T.clmp.r1	Hte-ABur_023-Ex1-3G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	135006.0	0.0	33-150	41.0	95.42299505588362	100.1305571604225	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Hte-ABur_023-Ex1-3G-lcwgs-1-T.clmp.r2	Hte-ABur_023-Ex1-3G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	135006.0	0.0	33-150	41.0	96.36773953361018	100.13895678710576	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Hte-ABur_024-Ex1-3H-lcwgs-1-T.clmp.r1	Hte-ABur_024-Ex1-3H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3829.0	0.0	33-150	42.0	98.8508749020632	109.36980934969966	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_024-Ex1-3H-lcwgs-1-T.clmp.r2	Hte-ABur_024-Ex1-3H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3829.0	0.0	33-150	42.0	99.37320449203447	109.26455993732046	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Hte-ABur_025-Ex1-4A-lcwgs-1-T.clmp.r1	Hte-ABur_025-Ex1-4A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6413.0	0.0	33-150	41.0	98.955247154218	106.53937314829253	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Hte-ABur_025-Ex1-4A-lcwgs-1-T.clmp.r2	Hte-ABur_025-Ex1-4A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6413.0	0.0	33-150	41.0	99.32948697957275	106.49680336815842	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_026-Ex1-4B-lcwgs-1-T.clmp.r1	Hte-ABur_026-Ex1-4B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	161727.0	0.0	33-150	42.0	93.23824696618863	100.11033408150773	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Hte-ABur_026-Ex1-4B-lcwgs-1-T.clmp.r2	Hte-ABur_026-Ex1-4B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	161727.0	0.0	33-150	42.0	94.44559220434392	100.12382595361319	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Hte-ABur_027-Ex1-4C-lcwgs-1-T.clmp.r1	Hte-ABur_027-Ex1-4C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	176890.0	0.0	33-150	42.0	79.99491294168449	109.68660749618407	pass	pass	warn	pass	pass	fail	pass	warn	pass	fail	pass
Hte-ABur_027-Ex1-4C-lcwgs-1-T.clmp.r2	Hte-ABur_027-Ex1-4C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	176890.0	0.0	33-150	42.0	83.79321609591564	109.31007971055458	pass	pass	warn	pass	pass	fail	pass	warn	pass	fail	pass
Hte-ABur_028-Ex1-4D-lcwgs-1-T.clmp.r1	Hte-ABur_028-Ex1-4D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	169858.0	0.0	33-150	51.0	90.34053529870381	125.27699019180727	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Hte-ABur_028-Ex1-4D-lcwgs-1-T.clmp.r2	Hte-ABur_028-Ex1-4D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	169858.0	0.0	33-150	51.0	92.14746285183996	125.18838088285509	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Hte-ABur_029-Ex1-4E-lcwgs-1-T.clmp.r1	Hte-ABur_029-Ex1-4E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	111865.0	0.0	33-150	42.0	90.32036633940588	105.49928038260403	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_029-Ex1-4E-lcwgs-1-T.clmp.r2	Hte-ABur_029-Ex1-4E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	111865.0	0.0	33-150	42.0	92.55547855782442	105.48441424931838	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_030-Ex1-4F-lcwgs-1-T.clmp.r1	Hte-ABur_030-Ex1-4F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23521.0	0.0	33-150	51.0	96.8538752604056	123.63896092853194	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Hte-ABur_030-Ex1-4F-lcwgs-1-T.clmp.r2	Hte-ABur_030-Ex1-4F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23521.0	0.0	33-150	51.0	97.66166404489604	123.51468900131798	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Hte-ABur_031-Ex1-4G-lcwgs-1-T.clmp.r1	Hte-ABur_031-Ex1-4G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	32646.0	0.0	33-150	41.0	94.46180236476138	112.12234270661031	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_031-Ex1-4G-lcwgs-1-T.clmp.r2	Hte-ABur_031-Ex1-4G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	32646.0	0.0	33-150	41.0	95.72688843962507	112.1877412240397	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_032-Ex1-4H-lcwgs-1-T.clmp.r1	Hte-ABur_032-Ex1-4H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	40795.0	0.0	33-150	34.0	68.0377497242309	104.68179924010295	pass	pass	fail	pass	fail	fail	pass	warn	warn	fail	pass
Hte-ABur_032-Ex1-4H-lcwgs-1-T.clmp.r2	Hte-ABur_032-Ex1-4H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	40795.0	0.0	33-150	34.0	73.31535727417575	103.01497732565265	pass	pass	fail	pass	warn	fail	pass	warn	pass	fail	pass
Hte-ABur_034-Ex1-5B-lcwgs-1-T.clmp.r1	Hte-ABur_034-Ex1-5B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17598.0	0.0	33-150	47.0	91.43652687805432	122.09006705307421	pass	pass	warn	pass	pass	fail	pass	warn	pass	fail	pass
Hte-ABur_034-Ex1-5B-lcwgs-1-T.clmp.r2	Hte-ABur_034-Ex1-5B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17598.0	0.0	33-150	47.0	93.66973519718151	121.82003636776906	pass	pass	warn	pass	pass	fail	pass	warn	pass	warn	pass
Hte-ABur_035-Ex1-5C-lcwgs-1-T.clmp.r1	Hte-ABur_035-Ex1-5C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	62927.0	0.0	33-150	57.0	95.29295850747692	137.0524099353219	pass	pass	warn	pass	pass	fail	pass	warn	pass	warn	pass
Hte-ABur_035-Ex1-5C-lcwgs-1-T.clmp.r2	Hte-ABur_035-Ex1-5C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	62927.0	0.0	33-150	57.0	96.53566831407822	136.84720390293515	pass	pass	warn	pass	pass	fail	pass	warn	pass	warn	pass
Hte-ABur_036-Ex1-5D-lcwgs-1-T.clmp.r1	Hte-ABur_036-Ex1-5D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	101938.0	0.0	33-150	44.0	89.50538562655733	116.31916459024113	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_036-Ex1-5D-lcwgs-1-T.clmp.r2	Hte-ABur_036-Ex1-5D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	101938.0	0.0	33-150	44.0	91.86858678804764	116.24321646491005	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_037-Ex1-5E-lcwgs-1-T.clmp.r1	Hte-ABur_037-Ex1-5E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	257796.0	0.0	33-150	41.0	89.25076188924089	111.215340812115	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Hte-ABur_037-Ex1-5E-lcwgs-1-T.clmp.r2	Hte-ABur_037-Ex1-5E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	257796.0	0.0	33-150	41.0	91.13388821338953	111.19904886033919	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Hte-ABur_038-Ex1-5F-lcwgs-1-T.clmp.r1	Hte-ABur_038-Ex1-5F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	206561.0	0.0	33-150	41.0	92.74703338347557	126.68690120593917	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_038-Ex1-5F-lcwgs-1-T.clmp.r2	Hte-ABur_038-Ex1-5F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	206561.0	0.0	33-150	41.0	94.48097160268482	126.46172801254835	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_039-Ex1-5G-lcwgs-1-T.clmp.r1	Hte-ABur_039-Ex1-5G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	120911.0	0.0	33-150	59.0	93.06026263075728	142.38510970879406	pass	pass	warn	pass	warn	fail	pass	warn	pass	warn	pass
Hte-ABur_039-Ex1-5G-lcwgs-1-T.clmp.r2	Hte-ABur_039-Ex1-5G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	120911.0	0.0	33-150	59.0	94.77295211106801	142.15782683130567	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Hte-ABur_040-Ex1-5H-lcwgs-1-T.clmp.r1	Hte-ABur_040-Ex1-5H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	106945.0	0.0	33-150	43.0	91.09168264060966	105.55347141053812	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Hte-ABur_040-Ex1-5H-lcwgs-1-T.clmp.r2	Hte-ABur_040-Ex1-5H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	106945.0	0.0	33-150	43.0	93.30777502454532	105.5222217027444	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Hte-ABur_041-Ex1-6A-lcwgs-1-T.clmp.r1	Hte-ABur_041-Ex1-6A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6070.0	0.0	33-150	41.0	99.17627677100495	108.47644151565075	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Hte-ABur_041-Ex1-6A-lcwgs-1-T.clmp.r2	Hte-ABur_041-Ex1-6A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6070.0	0.0	33-150	41.0	99.65403624382208	108.40461285008237	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Hte-ABur_042-Ex1-6B-lcwgs-1-T.clmp.r1	Hte-ABur_042-Ex1-6B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	78954.0	0.0	33-150	49.0	94.07376447045115	123.28197431415761	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Hte-ABur_042-Ex1-6B-lcwgs-1-T.clmp.r2	Hte-ABur_042-Ex1-6B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	78954.0	0.0	33-150	49.0	95.60376928338019	123.19812802391266	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Hte-ABur_043-Ex1-6C-lcwgs-1-T.clmp.r1	Hte-ABur_043-Ex1-6C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39037.0	0.0	33-150	49.0	93.53946256115992	119.355406409304	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
