#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	868202	852543	98.19	659	0.08	123	0.01	1607	0.19	13270	1.53
Ecoli	868202	868201	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	868202	868202	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	868202	868192	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	868202	866562	99.81	2	0.00	0	0.00	57	0.01	1581	0.18
Bacteria_24k	868202	859406	98.98	262	0.03	255	0.03	832	0.10	7447	0.86
Protists_1k	868202	845355	97.37	1933	0.22	3800	0.44	672	0.08	16442	1.89
Viruses	868202	860633	99.13	29	0.00	9	0.00	846	0.10	6685	0.77
Fungi_RefSeq_release	868202	853344	98.30	372	0.04	130	0.01	1661	0.19	12695	1.46
Coral	868202	859569	99.00	53	0.01	22	0.00	1095	0.13	7463	0.86
Bird	868202	856728	98.67	315	0.04	47	0.01	1821	0.21	9291	1.07
Plant	868202	859190	98.97	77	0.01	17	0.00	1148	0.13	7770	0.89

%Hit_no_genomes: 97.01
