#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	582608	570768	97.96	440	0.08	109	0.02	1001	0.17	10290	1.77
Ecoli	582608	582605	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	582608	582608	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	582608	582594	100.00	0	0.00	0	0.00	2	0.00	12	0.00
Vectors	582608	581402	99.79	1	0.00	0	0.00	40	0.01	1165	0.20
Bacteria_24k	582608	574781	98.66	552	0.09	615	0.11	641	0.11	6019	1.03
Protists_1k	582608	565402	97.05	1374	0.24	2708	0.46	646	0.11	12478	2.14
Viruses	582608	576600	98.97	20	0.00	4	0.00	632	0.11	5352	0.92
Fungi_RefSeq_release	582608	571769	98.13	211	0.04	93	0.02	1143	0.20	9392	1.61
Coral	582608	576267	98.91	30	0.01	13	0.00	771	0.13	5527	0.95
Bird	582608	574136	98.55	219	0.04	20	0.00	1470	0.25	6763	1.16
Plant	582608	575841	98.84	40	0.01	7	0.00	764	0.13	5956	1.02

%Hit_no_genomes: 96.56
