#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2566121	2529094	98.55	5093	0.20	1173	0.05	3558	0.14	27203	1.06
Ecoli	2566121	2565232	99.96	0	0.00	0	0.00	675	0.03	214	0.01
PhiX	2566121	2566121	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2566121	2566072	100.00	0	0.00	0	0.00	1	0.00	48	0.00
Vectors	2566121	2559795	99.75	6	0.00	5	0.00	1678	0.07	4637	0.18
Bacteria_24k	2566121	2305841	89.85	77777	3.03	92791	3.62	8471	0.33	81241	3.17
Protists_1k	2566121	2434436	94.87	14139	0.55	9584	0.37	39949	1.56	68013	2.65
Viruses	2566121	2548957	99.33	120	0.00	193	0.01	2236	0.09	14615	0.57
Fungi_RefSeq_release	2566121	2531517	98.66	1134	0.04	288	0.01	6532	0.25	26650	1.04
Coral	2566121	2548079	99.30	156	0.01	43	0.00	2653	0.10	15190	0.59
Bird	2566121	2541954	99.06	499	0.02	50	0.00	3392	0.13	20226	0.79
Plant	2566121	2549407	99.35	191	0.01	30	0.00	2414	0.09	14079	0.55

%Hit_no_genomes: 87.78
