#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1244609	1201095	96.50	2729	0.22	691	0.06	2517	0.20	37577	3.02
Ecoli	1244609	1244120	99.96	0	0.00	0	0.00	321	0.03	168	0.01
PhiX	1244609	1244609	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1244609	1244604	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	1244609	1239534	99.59	5	0.00	1	0.00	724	0.06	4345	0.35
Bacteria_24k	1244609	1050456	84.40	54010	4.34	63984	5.14	6618	0.53	69541	5.59
Protists_1k	1244609	1135616	91.24	9689	0.78	6178	0.50	28052	2.25	65074	5.23
Viruses	1244609	1222862	98.26	74	0.01	164	0.01	1669	0.13	19840	1.59
Fungi_RefSeq_release	1244609	1203749	96.73	680	0.05	135	0.01	4651	0.37	35394	2.84
Coral	1244609	1218474	97.91	56	0.00	26	0.00	2360	0.19	23693	1.90
Bird	1244609	1210227	97.24	261	0.02	31	0.00	2515	0.20	31575	2.54
Plant	1244609	1220135	98.04	128	0.01	14	0.00	2276	0.18	22056	1.77

%Hit_no_genomes: 81.26
