#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1449674	1404235	96.87	12387	0.85	3205	0.22	1556	0.11	28291	1.95
Ecoli	1449674	1449342	99.97	0	0.00	0	0.00	81	0.01	251	0.02
PhiX	1449674	1449674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1449674	1449656	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	1449674	1448854	99.94	0	0.00	0	0.00	105	0.01	715	0.05
Bacteria_24k	1449674	1120527	77.30	103968	7.17	118929	8.20	10600	0.73	95650	6.60
Protists_1k	1449674	1311418	90.45	13008	0.90	5583	0.39	51296	3.54	68369	4.72
Viruses	1449674	1436486	99.10	68	0.00	33	0.00	1354	0.09	11733	0.81
Fungi_RefSeq_release	1449674	1420998	98.02	857	0.06	91	0.01	3801	0.26	23927	1.65
Coral	1449674	1432529	98.82	45	0.00	14	0.00	1722	0.12	15364	1.06
Bird	1449674	1426331	98.39	183	0.01	22	0.00	1548	0.11	21590	1.49
Plant	1449674	1433265	98.87	61	0.00	10	0.00	1583	0.11	14755	1.02

%Hit_no_genomes: 73.85
