#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11926242	11759982	98.62	7352	0.06	1758	0.01	18258	0.15	138892	1.16
Ecoli	11926242	11926225	100.00	0	0.00	0	0.00	11	0.00	6	0.00
PhiX	11926242	11926242	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11926242	11926214	100.00	0	0.00	0	0.00	9	0.00	19	0.00
Vectors	11926242	11908258	99.84	5	0.00	3	0.00	672	0.01	17304	0.15
Bacteria_24k	11926242	11836438	99.25	2615	0.02	2664	0.02	8744	0.07	75781	0.64
Protists_1k	11926242	11678518	97.92	23760	0.20	42533	0.36	8227	0.07	173204	1.45
Viruses	11926242	11848704	99.36	203	0.00	95	0.00	8727	0.07	68513	0.57
Fungi_RefSeq_release	11926242	11769249	98.68	4451	0.04	1355	0.01	18940	0.16	132247	1.11
Coral	11926242	11837257	99.25	722	0.01	240	0.00	11908	0.10	76115	0.64
Bird	11926242	11804675	98.99	4058	0.03	490	0.00	20305	0.17	96714	0.81
Plant	11926242	11832533	99.22	874	0.01	194	0.00	12254	0.10	80387	0.67

%Hit_no_genomes: 97.62
