#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	612431	601411	98.19	409	0.07	95	0.02	1163	0.19	9353	1.53
Ecoli	612431	612429	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	612431	612431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	612431	612421	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	612431	611341	99.82	2	0.00	0	0.00	51	0.01	1037	0.17
Bacteria_24k	612431	605735	98.91	378	0.06	358	0.06	568	0.09	5392	0.88
Protists_1k	612431	595667	97.25	1591	0.26	2858	0.47	585	0.10	11730	1.92
Viruses	612431	607187	99.15	8	0.00	3	0.00	551	0.09	4682	0.76
Fungi_RefSeq_release	612431	601827	98.28	261	0.04	86	0.01	1290	0.21	8967	1.46
Coral	612431	606328	99.00	43	0.01	14	0.00	778	0.13	5268	0.86
Bird	612431	604276	98.66	217	0.04	37	0.01	1272	0.21	6629	1.08
Plant	612431	606018	98.95	54	0.01	14	0.00	770	0.13	5575	0.91

%Hit_no_genomes: 96.85
