#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1074907	1055209	98.16	708	0.07	200	0.02	1805	0.17	16985	1.58
Ecoli	1074907	1074906	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1074907	1074907	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1074907	1074898	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	1074907	1072832	99.80	0	0.00	0	0.00	73	0.01	2002	0.19
Bacteria_24k	1074907	1063318	98.92	493	0.05	532	0.05	1053	0.10	9511	0.88
Protists_1k	1074907	1046868	97.40	2284	0.21	4329	0.40	902	0.08	20524	1.91
Viruses	1074907	1065079	99.09	32	0.00	6	0.00	1080	0.10	8710	0.81
Fungi_RefSeq_release	1074907	1056847	98.32	402	0.04	148	0.01	2057	0.19	15453	1.44
Coral	1074907	1064466	99.03	56	0.01	33	0.00	1223	0.11	9129	0.85
Bird	1074907	1060558	98.67	413	0.04	52	0.00	2352	0.22	11532	1.07
Plant	1074907	1063659	98.95	83	0.01	16	0.00	1275	0.12	9874	0.92

%Hit_no_genomes: 97.03
